period,trend,seasonal_7,seasonal_365,resid,respondent
2020-06-01,355.14546681486706,-0.8252306320855146,56.024857372471295,-0.7753516946049217,FPL
2020-06-02,355.1705298525656,6.270684434216583,46.398535803209306,-17.771211943924698,FPL
2020-06-03,355.19552183317114,5.4432157409525574,23.96283614880361,-34.32814679486296,FPL
2020-06-04,355.22044405434156,-0.39654503876783853,21.52876571996824,-41.722336354174274,FPL
2020-06-05,355.2452984342123,-1.9391744219009555,33.94907388815512,-22.38028979922302,FPL
2020-06-06,355.27008749620165,-3.4106263576362097,34.23902493503687,-16.511918558771924,FPL
2020-06-07,355.294814216359,-7.054401178089082,43.32289500355387,12.206112948489078,FPL
2020-06-08,355.31948196778916,1.6532069462596957,35.5744995728454,35.61556559161619,FPL
2020-06-09,355.34409444986164,7.413733806974233,42.50600172861427,30.0507418180498,FPL
2020-06-10,355.36865512430694,4.88903856647366,52.204001985430814,22.96953305351707,FPL
2020-06-11,355.39316646644534,0.12261642754045361,48.037272597485384,10.000042205235559,FPL
2020-06-12,355.4176299396908,-2.281375454984145,41.12620605023381,10.195252449252166,FPL
2020-06-13,355.442046184804,-7.030402885260612,35.110642972734475,2.216929443347567,FPL
2020-06-14,355.46641527091725,-8.29944982405667,34.53914961305977,-8.615328848550462,FPL
2020-06-15,355.49073683022516,3.93578024632405,19.25777117899637,1.3728805493222467,FPL
2020-06-16,355.5150099329201,9.297213758785414,11.254656197346373,5.1170271099496745,FPL
2020-06-17,355.53923311017263,5.4982331423626665,19.19127804445289,3.5744101008753546,FPL
2020-06-18,355.5634043860369,1.5614918789096117,26.02078692594916,-6.088072253327425,FPL
2020-06-19,355.5875212313292,-1.9615197733537963,45.625257162608676,-30.399337368470356,FPL
2020-06-20,355.6115803492345,-10.497872090794536,66.04619536268109,-10.749584555789227,FPL
2020-06-21,355.6355776933533,-10.788641414312524,72.77196734407569,-3.9927195598716594,FPL
2020-06-22,355.6595086085824,4.527727366424115,84.65460773104928,-0.4742171456978781,FPL
2020-06-23,355.6833678291895,10.363538760235151,81.64803164103809,4.321667770570286,FPL
2020-06-24,355.70714949474916,6.3084120149917515,78.39039867009826,19.373740909237313,FPL
2020-06-25,355.73084762283895,4.15336575410633,71.4171231425553,36.417007054105284,FPL
2020-06-26,355.7544562846357,-0.3266660505501381,71.26433701544208,36.150910352290396,FPL
2020-06-27,355.7779694832449,-12.77967783172593,68.5207869738785,34.780620278121376,FPL
2020-06-28,355.8013811171616,-12.39581271641423,50.35915893261787,44.7402206534029,FPL
2020-06-29,355.8246848365655,3.7945300506322077,55.203547410106275,36.841596289915,FPL
2020-06-30,355.8478741967666,9.11109275305273,64.46593909443203,28.179163852142608,FPL
2020-07-01,355.87094277735855,5.353927880099462,70.4596935504587,19.786198928496788,FPL
2020-07-02,355.8938841953419,6.163329293677182,64.85509746162826,17.25979834254747,FPL
2020-07-03,355.91669250583624,3.0623240705032857,63.89190016270314,17.713075079204657,FPL
2020-07-04,355.9393624835346,-12.952951213774462,68.92217490724835,17.217084112574753,FPL
2020-07-05,355.9618893487877,-12.375775434667041,53.08332049449674,9.384245371197323,FPL
2020-07-06,355.9842684750416,3.264402795839581,35.514054920061206,1.6831325770693866,FPL
2020-07-07,356.0064954133484,6.716790589261578,39.75689304446537,20.247663037812742,FPL
2020-07-08,356.0285664439347,2.6728883448321383,50.48850737778891,26.580941339285857,FPL
2020-07-09,356.05047897688746,6.0739809284114905,69.2692321920576,25.966046461579253,FPL
2020-07-10,356.07223146648215,7.066385289001142,64.4057675980632,22.094194279638316,FPL
2020-07-11,356.0938233608129,-12.230886203288783,51.304431793292736,7.552479794508372,FPL
2020-07-12,356.1152551052072,-12.146685846473344,60.73752880193232,-12.93871279888657,FPL
2020-07-13,356.13652809295985,3.924637417701312,78.85056410465285,-5.550091503765373,FPL
2020-07-14,356.15764437937395,5.619794907564776,82.63917047801522,3.8499494850385076,FPL
2020-07-15,356.1786061981408,-0.282487881611085,77.17135728999295,0.2801087721197746,FPL
2020-07-16,356.1994155571801,4.869435328873954,70.89409572277344,1.5513776603753513,FPL
2020-07-17,356.22007401890534,10.25910102170168,54.93692996306398,-9.509530074756753,FPL
2020-07-18,356.2405828805656,-11.272769169854492,59.4789206861894,-25.1780013973829,FPL
2020-07-19,356.26094350383426,-12.27759692012444,72.65403698023148,6.620342022985142,FPL
2020-07-20,356.28115753314427,5.0389043019547985,69.04765511637314,4.082787519881833,FPL
2020-07-21,356.30122681466503,5.153896233541189,65.33818977395453,-26.303666419216086,FPL
2020-07-22,356.321153170345,-3.18288882485587,55.7874015534168,-36.48718353399812,FPL
2020-07-23,356.3409384855506,3.688688928209118,47.52661449471764,-38.828608403943576,FPL
2020-07-24,356.360584859613,11.926877756684581,51.26144296792223,-15.106895095081086,FPL
2020-07-25,356.3800945580449,-10.158788017115286,53.14958324324942,1.6197066019656177,FPL
2020-07-26,356.39947004150224,-11.034746283817102,56.77778959352155,-1.6340428190442253,FPL
2020-07-27,356.41871405069617,6.433412235958713,60.712735747237254,-9.003021060375772,FPL
2020-07-28,356.43782966580693,4.424236132550321,64.46761656805035,-11.763901034544574,FPL
2020-07-29,356.4568202442855,-6.251611793627671,70.85966382416026,8.300982417318096,FPL
2020-07-30,356.4756890515982,1.9654568596462596,84.67912446619489,5.0280614835032225,FPL
2020-07-31,356.49443866293086,12.227360688165312,72.69036604413655,20.37617241013345,FPL
2020-08-01,356.5130705627143,-9.010890959913311,62.64124622546897,15.122919909684356,FPL
2020-08-02,356.5315851387589,-8.877042449805877,52.3127434559663,-0.610032579308438,FPL
2020-08-03,356.54998196872566,7.180892877676481,48.11886602528401,15.128590563346165,FPL
2020-08-04,356.5682599967861,4.242702704992592,44.36071573810267,27.84102745812305,FPL
2020-08-05,356.58641747788494,-7.61642466790512,52.79617741944612,10.344484612535894,FPL
2020-08-06,356.6044518639821,0.9609113883722961,56.96261023836911,5.512925032049964,FPL
2020-08-07,356.62236008305234,12.059096799069046,68.47063013580527,-5.02119266569764,FPL
2020-08-08,356.64013878758027,-7.5551242414536315,79.20063150142957,3.7369769952456977,FPL
2020-08-09,356.6577843568246,-8.921975781890323,80.76048704257632,1.1364231263632405,FPL
2020-08-10,356.67529278177614,4.602992920291335,79.07420918882232,7.605632355082491,FPL
2020-08-11,356.6926597254963,4.825606653223369,70.77651027207601,2.942685435437795,FPL
2020-08-12,356.7098806807547,-5.921713886456499,70.74764614583032,8.041088682961629,FPL
2020-08-13,356.7269512250934,2.6320151485018304,57.88936318436865,28.698766822692903,FPL
2020-08-14,356.74386726756535,12.505745661145426,53.12944767663746,25.04888713959275,FPL
2020-08-15,356.7606251867215,-6.488157778308495,47.013709041325214,18.774860931438013,FPL
2020-08-16,356.77722187818034,-11.595512868862663,64.33237712239637,18.715437613934967,FPL
2020-08-17,356.79365453603083,-0.07445871342985688,78.5291999118701,-1.5861043119435294,FPL
2020-08-18,356.8099206982257,5.377573654063088,82.73350192600515,-16.715091621114766,FPL
2020-08-19,356.82601843097166,-3.2214364381320912,70.27656043748925,-30.290545546580745,FPL
2020-08-20,356.84194646020165,5.605258344122043,70.43018170516213,-34.287868800991475,FPL
2020-08-21,356.8577039403475,13.445525352328836,77.54702657199425,-24.897959638713985,FPL
2020-08-22,356.8732901712304,-6.451231636165263,79.93277410195662,-18.82494426051477,FPL
2020-08-23,356.8887042387667,-13.675806118012535,81.05783013212121,12.722239310403836,FPL
2020-08-24,356.9039451333413,-3.6101810113095425,86.91143617485743,25.190825505753708,FPL
2020-08-25,356.9190118102907,4.728449290478707,85.38560976147757,30.00083938270984,FPL
2020-08-26,356.9339031896514,-1.3699872193656524,83.29834151411416,26.351163569793812,FPL
2020-08-27,356.9486183555807,7.396936825327163,82.04181869346147,18.69629113947917,FPL
2020-08-28,356.9631567362397,14.235992560687057,80.09877299299805,10.445726735095207,FPL
2020-08-29,356.9775180617371,-6.1062936355700135,77.71984846499831,21.25623470918265,FPL
2020-08-30,356.99170244698774,-14.009519910063124,77.08113720912243,7.009088496810307,FPL
2020-08-31,357.00571041417254,-5.557736038782164,62.47256168744458,-4.478724301824229,FPL
2020-09-01,357.01954254396406,3.7310316883975982,51.75396895558367,19.783138363445744,FPL
2020-09-02,357.0331991193043,0.24181984079964527,55.212459051855696,43.67794416330588,FPL
2020-09-03,357.0466798747403,7.91363106313544,63.594720190974996,40.449684903237426,FPL
2020-09-04,357.05998400890496,13.378545438255987,78.26509821821791,23.533568588280843,FPL
2020-09-05,357.07311033263863,-6.047291526160355,80.64394180622612,8.81475741865512,FPL
2020-09-06,357.0860574058122,-14.226334006136744,65.11706822432184,-18.08034335242104,FPL
2020-09-07,357.09882339957886,-5.775726861741073,57.207186979535805,-26.582526877732846,FPL
2020-09-08,357.1114059907945,4.7126794202939735,63.42784913672649,-22.16554064919876,FPL
2020-09-09,357.1238025121462,2.2314821457674996,57.639502084114014,-29.9638843917553,FPL
2020-09-10,357.1360098432321,8.27077470511997,60.53407057747211,-30.497514901713032,FPL
2020-09-11,357.1480244159937,10.260338497972864,58.90110473173604,-18.22477696985652,FPL
2020-09-12,357.15984229548485,-7.271755244143747,45.776233454253976,-28.424203243957606,FPL
2020-09-13,357.1714592735088,-14.829568878560838,41.31318992246357,-21.271443981984987,FPL
2020-09-14,357.1828709280704,-4.557658387728777,50.429678169034645,-2.515814594331289,FPL
2020-09-15,357.1940727521513,6.3381374687185215,57.956097793125004,-10.1976220130951,FPL
2020-09-16,357.20506004373624,3.8621140394735347,58.374994865657555,5.736830753933532,FPL
2020-09-17,357.21582783953176,8.64879774323866,50.64182455213796,14.555215820965259,FPL
2020-09-18,357.2263708869133,6.95994130762347,41.51158438032015,30.130989692929063,FPL
2020-09-19,357.23668365616976,-8.718428374265358,40.97412551239785,26.957062398290077,FPL
2020-09-20,357.2467601561086,-13.538835240710558,38.545953448050255,20.395402925662324,FPL
2020-09-21,357.25659393409126,-2.1061316179227014,24.85505583317766,7.562399483090644,FPL
2020-09-22,357.2661783047121,6.584781629380364,22.59905258186264,-3.2235682535506385,FPL
2020-09-23,357.275506574751,3.5817083895462685,27.33015391624993,-1.878266301622773,FPL
2020-09-24,357.2845721900909,7.874453205048597,27.64039974017262,-3.642158579262855,FPL
2020-09-25,357.293368816523,3.622924740333094,36.66180615200606,-2.9680348087396737,FPL
2020-09-26,357.30189035482965,-9.987587813055534,43.423109589624175,9.450625830643617,FPL
2020-09-27,357.31013076091807,-10.112464323065893,38.47837215564545,17.03035658438563,FPL
2020-09-28,357.31808411999725,1.1925787579591205,30.581458498282316,16.13767801067661,FPL
2020-09-29,357.3257449277417,6.756377133326445,24.69119547990508,13.246686362303876,FPL
2020-09-30,357.3331082497168,2.2619125269290596,10.59286502842456,-12.179470450193094,FPL
2020-10-01,357.34016962044115,6.936915987419053,3.4207615461068857,-14.528593898633233,FPL
2020-10-02,357.3469249947815,0.009725026821798669,-6.990745598594591,-36.052656065650524,FPL
2020-10-03,357.3533707271387,-10.86682383035527,5.9353887705451704,-30.13569665359927,FPL
2020-10-04,357.3595038830124,-6.7229877173340515,16.547572148387253,-22.141824087386453,FPL
2020-10-05,357.36532241602913,2.8218314367102435,32.585322680363106,7.843129127028135,FPL
2020-10-06,357.3708248347489,7.022608520446608,32.96206324473939,29.74207208199698,FPL
2020-10-07,357.3760098976745,1.8239161114318285,39.106196414743536,37.15734707720412,FPL
2020-10-08,357.3808766786832,7.578855598991071,35.24310279679607,27.447921512810694,FPL
2020-10-09,357.3854245001557,-2.664913403216242,23.915790462809092,30.41005375468086,FPL
2020-10-10,357.3896529683748,-11.503354075392314,27.992606436845914,21.620246310846255,FPL
2020-10-11,357.39356180847113,-4.261254482605939,32.73671271612916,19.968332066376774,FPL
2020-10-12,357.39715041684667,2.356106308858273,35.73684848070643,5.315317960307652,FPL
2020-10-13,357.4004176486694,6.242560635243918,27.349347231687275,-12.047556563597595,FPL
2020-10-14,357.40336218185445,1.7326781781389597,23.554353973466853,-1.2509177290428397,FPL
2020-10-15,357.40598279547453,8.839812862847742,30.99866818327699,-4.749396399561533,FPL
2020-10-16,357.4082782621604,-3.2974576000454383,25.98739597907604,1.0636645262688376,FPL
2020-10-17,357.4102473264918,-12.214401200203818,19.420558058759017,2.9529606707805556,FPL
2020-10-18,357.41188873651043,-2.551048492637996,14.88839292041748,3.555349205066193,FPL
2020-10-19,357.41320128299503,2.0648577485713306,5.979696844197029,-2.803882762788021,FPL
2020-10-20,357.4141839473428,4.282807229276461,10.92628362318761,-4.370783295184765,FPL
2020-10-21,357.41483574834234,1.1176388332668628,8.651283457489773,-18.780894868754558,FPL
2020-10-22,357.41515563675654,9.406105350732169,6.033533803207751,-9.136718010853144,FPL
2020-10-23,357.415142454943,-1.9125751975328984,20.5258208775798,-10.073125872370156,FPL
2020-10-24,357.41479482645843,-12.361373717677967,19.3544143302064,-5.759813801726466,FPL
2020-10-25,357.41411138565184,-0.7845274917335657,18.30457626169234,-14.336415065012659,FPL
2020-10-26,357.4130909315059,2.489590118262524,32.11180907203113,-6.972316637873746,FPL
2020-10-27,357.4117328025104,1.842223894158253,34.38657583012901,7.0304334289425015,FPL
2020-10-28,357.41003708078136,-0.2236656980197949,34.93474638815182,10.121160486748238,FPL
2020-10-29,357.40800434290634,8.80851563086557,28.69436526280507,13.485554961796993,FPL
2020-10-30,357.4056354773535,-0.3937836673877643,15.151997312202173,5.11114479755696,FPL
2020-10-31,357.40293168173235,-11.550414179669072,-0.15556539274404843,6.519037311369459,FPL
2020-11-01,357.3998942796937,0.607682270392862,11.295832881378914,10.521953556322444,FPL
2020-11-02,357.3965244642949,3.0683132243381164,-14.096621733817328,-20.884776002556578,FPL
2020-11-03,357.3928232885578,-0.06005072631792233,-18.404205588754934,-24.61513854231555,FPL
2020-11-04,357.38879174212724,-0.8455919168553375,-17.928545571317947,-9.759733403683072,FPL
2020-11-05,357.38443088990965,7.872100775734788,-11.465556781868386,0.294583532718832,FPL
2020-11-06,357.3797423460677,-0.08693008092129029,-7.986472266082752,0.5833806435481961,FPL
2020-11-07,357.37472832828865,-10.377847528240746,-19.20116863470837,7.070993151033235,FPL
2020-11-08,357.3693915136381,1.0162092928905873,-43.91675100201057,12.458162036429485,FPL
2020-11-09,357.3637349760273,3.4934341996615244,-40.3196730774463,35.35947684959979,FPL
2020-11-10,357.35776196748475,-1.8281665099174143,-26.544442712527,36.16532938330977,FPL
2020-11-11,357.35147551063324,0.3884190245141876,-20.79080476317983,27.04416815757793,FPL
2020-11-12,357.34487831872866,6.6934025111872115,-36.484790870208236,28.1535104765112,FPL
2020-11-13,357.3379726672108,-0.5222763121023575,-33.281047287704546,33.81277405572541,FPL
2020-11-14,357.3307603797078,-8.990974279089151,-40.61860120209243,19.14454630236611,FPL
2020-11-15,357.323243255479,1.2279938298645279,-52.790142915293885,37.74088519466517,FPL
2020-11-16,357.3154235098731,4.355147544920987,-51.65810038903609,45.54794993253961,FPL
2020-11-17,357.3073033567496,-3.591223813302379,-60.95623869970408,34.46996292083463,FPL
2020-11-18,357.2988850009809,1.897129114099344,-71.71386184251836,13.272953151956642,FPL
2020-11-19,357.29017072447306,4.984171282169562,-68.27598014220865,5.338781663887971,FPL
2020-11-20,357.2811628176187,-1.3809266293389948,-67.21639423095654,8.131968668204308,FPL
2020-11-21,357.2718635408143,-7.804171637015321,-57.211503232018586,7.030948157538319,FPL
2020-11-22,357.26227483014026,1.1126689708553208,-52.880346503553994,0.43291178520246376,FPL
2020-11-23,357.2523984111245,5.7746772638151045,-59.10056194293157,-2.8056540302278563,FPL
2020-11-24,357.242235770619,-4.229690206492209,-68.0697338061663,5.97199282667583,FPL
2020-11-25,357.23178797771476,2.908024436990403,-66.8995322155773,8.515338560205976,FPL
2020-11-26,357.22105588899086,3.8891325016004386,-60.67732283971208,10.570915002456331,FPL
2020-11-27,357.2100403549229,-2.8867850967438855,-61.05617051087084,11.36363174765927,FPL
2020-11-28,357.1987422288435,-6.143302328053167,-69.71312410114085,14.409695096958387,FPL
2020-11-29,357.18716222796996,0.36784257009160987,-64.28399160729282,2.968223661242291,FPL
2020-11-30,357.17530060538263,5.460467164110649,-53.21465436429498,-3.2763191454913,FPL
2020-12-01,357.1631574149055,-4.608053820064094,-66.45855941834998,-12.261453105128396,FPL
2020-12-02,357.15073265811236,4.132589266226657,-71.80864736335703,11.258931147105898,FPL
2020-12-03,357.1380263244011,4.605665575270344,-70.0213352676973,-2.2640979279833005,FPL
2020-12-04,357.12503838691794,-4.442765021098753,-77.90360179306438,-1.9402609218689122,FPL
2020-12-05,357.1117689333938,-3.1360822569624824,-72.53441486794657,3.4763480179224757,FPL
2020-12-06,357.0982182773469,-0.11341832709056596,-63.4901938116622,0.25128049708683875,FPL
2020-12-07,357.08438698144727,2.563061638958423,-62.69337459531968,-10.668007150550977,FPL
2020-12-08,357.07027616081723,-6.161479709092012,-57.25007852661768,-15.097204399281509,FPL
2020-12-09,357.05588762576235,5.037830451903557,-45.9087917884086,-20.228861210941943,FPL
2020-12-10,357.04122366995153,6.507256816957401,-51.090689714554905,-26.07391325043494,FPL
2020-12-11,357.02628719868886,-5.040877543921476,-59.5633576862238,-13.399241285446806,FPL
2020-12-12,357.01108184682016,-0.24703190195938635,-57.19444936712091,-22.44841766306297,FPL
2020-12-13,356.99561181342875,-0.264274167047311,-56.29147394552224,-18.80238967421576,FPL
2020-12-14,356.97988172002056,-0.33285298785990547,-54.959105762709,5.333803353528424,FPL
2020-12-15,356.96389658184216,-7.404657232118366,-40.562635380635925,6.531630572262145,FPL
2020-12-16,356.9476617096923,5.195842718638047,-34.62412726211108,-4.341008514652458,FPL
2020-12-17,356.9311825301561,7.67379432969919,-48.41608566631737,2.53121629330451,FPL
2020-12-18,356.9144641310635,-5.144410081663092,-61.48690582045638,-5.841032179700733,FPL
2020-12-19,356.8975111439998,0.8862098343826592,-68.92573423315821,-7.6076257336522985,FPL
2020-12-20,356.88032802154316,0.3479209097293783,-62.510521905751915,-5.720382336980151,FPL
2020-12-21,356.86291904938133,-1.591355562684686,-61.22062582489451,-8.716097256027524,FPL
2020-12-22,356.84528791561974,-6.889326089847575,-73.52444937118443,-4.932552323497532,FPL
2020-12-23,356.8274377760692,4.665249631193048,-78.00277982905163,2.933785296878739,FPL
2020-12-24,356.80937148196256,7.524965170356456,-69.4498928089383,5.448263249833985,FPL
2020-12-25,356.79109168599575,-5.3418635534574905,-55.04669995579874,-11.022260250307568,FPL
2020-12-26,356.77260082578846,0.3730133908760148,-41.70964102000746,12.423492235090634,FPL
2020-12-27,356.7539010891453,1.168359294593654,-50.498465547001985,-2.4241107705339573,FPL
2020-12-28,356.73499466446236,-2.177335054228258,-57.56636184874315,-13.95508273334616,FPL
2020-12-29,356.71588407828034,-4.597167780117276,-55.71071819616562,-9.408918592217276,FPL
2020-12-30,356.69657199278606,4.264405014206379,-62.75527624158361,-7.473612105969835,FPL
2020-12-31,356.6770608211,6.523821035216622,-59.272815501813994,9.99921374136295,FPL
2021-01-01,356.65735270995543,-5.293630938804803,-54.62990623152665,8.730463656271297,FPL
2021-01-02,356.6374494561771,-1.0130268603750887,-49.23481264674572,-7.713360741308463,FPL
2021-01-03,356.6173525403774,0.9612040874397079,-55.974680126309075,-14.129540148576893,FPL
2021-01-04,356.59706309359035,-3.0890033961094803,-65.21958542218867,-10.69362427310682,FPL
2021-01-05,356.5765816154115,-1.5843715458920749,-67.08832437378683,-15.756130660538304,FPL
2021-01-06,356.555907926224,5.772170878991758,-78.23998348843106,-9.800103492590154,FPL
2021-01-07,356.53504121226354,5.904763155298797,-75.19717480789224,-13.396204626954102,FPL
2021-01-08,356.51398013925916,-4.940832231918784,-73.37042863364468,-4.2915355072132115,FPL
2021-01-09,356.4927229256892,-3.966143871168185,-70.23968730236611,3.176482790194598,FPL
2021-01-10,356.47126735686766,-0.5777973323604689,-61.96348162182125,7.881389270525631,FPL
2021-01-11,356.4496108667166,-3.9655283975996727,-63.081675685552604,0.7720940502041458,FPL
2021-01-12,356.42775062125895,1.5319217913203504,-63.65869349053876,-7.5507671396211435,FPL
2021-01-13,356.40568362739924,8.542212553382942,-64.7025882836651,-0.6365224230091826,FPL
2021-01-14,356.38340679197853,5.730271430051917,-63.58128368732308,-5.4625620573104925,FPL
2021-01-15,356.36091671385503,-4.861816398216228,-54.55203029409046,-10.600675319227548,FPL
2021-01-16,356.3382095935867,-8.036920174523633,-67.62750556858278,-13.89514909366136,FPL
2021-01-17,356.31528124867276,-2.3654626319040593,-69.83449530629439,-0.21015161605134836,FPL
2021-01-18,356.2921272228057,-2.904080487522186,-68.47036125361073,-5.880831913082034,FPL
2021-01-19,356.2687430194915,4.502958986380506,-66.85262214771319,-5.363898613982485,FPL
2021-01-20,356.24512436308424,10.312880364472367,-60.393689806244176,-27.34987769603339,FPL
2021-01-21,356.22126750545027,5.27187721825495,-57.981059592824195,-30.23652164539027,FPL
2021-01-22,356.1971693788912,-5.00209950405848,-75.25099722695633,-7.739108022911296,FPL
2021-01-23,356.1728273800687,-11.736358725824367,-67.95195443327094,-2.1997973704351352,FPL
2021-01-24,356.1482391888645,-3.8613127895663,-64.51101902118815,-6.998047825685319,FPL
2021-01-25,356.123402478234,-0.2254032170820146,-57.26299649965324,0.6636467338648231,FPL
2021-01-26,356.09831508217894,6.434624826054414,-64.4304964677802,14.030812936377515,FPL
2021-01-27,356.0729753125883,10.26712325016346,-62.99855068866969,12.57344823475313,FPL
2021-01-28,356.0473819561807,5.314284587053508,-71.47943753762276,-4.729519471328388,FPL
2021-01-29,356.0215338954218,-4.2900098021983455,-66.57096386428297,-10.32995836791838,FPL
2021-01-30,355.9954300907238,-14.343449542344402,-54.760496584253694,-28.58186297667072,FPL
2021-01-31,355.9690697731358,-6.254641928513755,-62.552378495759825,-25.68705413779577,FPL
2021-02-01,355.9424527058987,2.3442365051783103,-68.29592307302872,-22.530295167991937,FPL
2021-02-02,355.91557939432636,7.712126351442744,-62.62331308181354,2.993855661385112,FPL
2021-02-03,355.8884508588552,9.493461795541787,-69.22029949206417,29.088637650125577,FPL
2021-02-04,355.861068239611,5.589511021692491,-70.96724157151426,38.47832853202368,FPL
2021-02-05,355.83343290292476,-2.706367013493735,-65.57935175822671,12.100983359417228,FPL
2021-02-06,355.80554669542545,-15.703974472634119,-66.9956725346881,18.416073469729838,FPL
2021-02-07,355.77741203961176,-8.954613542774874,-64.17286438219271,24.64468733601234,FPL
2021-02-08,355.74903196069073,4.463431720747757,-63.54039085924083,22.08900611971552,FPL
2021-02-09,355.72040964645777,8.460691737298092,-58.78997259414142,18.226236139548803,FPL
2021-02-10,355.6915482938899,8.676696589112643,-52.50334342532129,11.194160546290902,FPL
2021-02-11,355.66245136573826,5.278999046443269,-45.68763610752861,4.384424072018646,FPL
2021-02-12,355.6331233090585,-1.5399427307629683,-56.210497749355746,12.63263269219874,FPL
2021-02-13,355.60357003247196,-15.595993815933095,-63.33020804778182,31.510463855940316,FPL
2021-02-14,355.57379875352945,-10.490049800612695,-60.894989094165545,33.13364426690595,FPL
2021-02-15,355.5438177475382,6.0716483948432,-52.99131379323391,29.14563596959249,FPL
2021-02-16,355.513636561521,7.914643872037571,-47.79801079446633,-3.6859085411545607,FPL
2021-02-17,355.48326596896186,7.491245051931376,-38.195881408583986,-9.686693404927325,FPL
2021-02-18,355.45271790810534,5.1561870589851155,-35.212935324591555,17.884042707053766,FPL
2021-02-19,355.4220052710344,-0.5428251925990515,-29.784558145026562,19.282137494061203,FPL
2021-02-20,355.39114143550574,-14.448467321397866,-42.467207420070224,-10.970805212239384,FPL
2021-02-21,355.3601400212376,-11.22883933467039,-41.495414365550715,-18.114238883842404,FPL
2021-02-22,355.3290148374382,6.983121225727251,-39.33503433067825,-4.766109800500772,FPL
2021-02-23,355.2977796269783,6.281211998928671,-40.304465451790186,1.483263667976928,FPL
2021-02-24,355.2664479405127,5.59328800135445,-47.96903251602925,3.637625930931108,FPL
2021-02-25,355.23503318864556,5.902161078493669,-44.35375060804626,-1.3040112394438097,FPL
2021-02-26,355.20354879890715,1.6817138580609863,-50.643936086690296,13.45221579274613,FPL
2021-02-27,355.17200842113425,-13.286630749107777,-43.10452492825598,24.62919443215469,FPL
2021-02-28,355.14042600532304,-12.315356402053393,-37.37157816224077,23.872983510572737,FPL
2021-03-01,355.1088155793408,6.303482519885187,-38.45320731024146,24.35969324239835,FPL
2021-03-02,355.07719072031256,4.72740897337949,-45.643963863781295,21.656139735584077,FPL
2021-03-03,355.04556442057725,4.849887762853064,-45.52126376055591,-0.6848822311039271,FPL
2021-03-04,355.01394897096463,7.542129466973775,-52.85290254522497,-32.88157739898293,FPL
2021-03-05,354.9823556326047,3.7970000872483283,-42.71375821048372,-27.189366600194262,FPL
2021-03-06,354.9507948493465,-12.982474057471252,-40.956265580087994,-18.861490606450957,FPL
2021-03-07,354.9192765269881,-13.776360061564818,-47.90558004301173,-15.097296031695407,FPL
2021-03-08,354.8878102827509,3.9681729341182637,-47.78413083703478,-26.4134498553247,FPL
2021-03-09,354.85640575795816,4.319173483730808,-50.84138520822507,-23.200224425565125,FPL
2021-03-10,354.8250727357491,6.801713680517658,-49.725339503135196,-22.853439445878394,FPL
2021-03-11,354.79382134887226,9.833014269277067,-46.433740456570476,-20.549949705661447,FPL
2021-03-12,354.76266197966675,3.4485640066656367,-44.180907417750305,-24.045917162097453,FPL
2021-03-13,354.73160477056894,-12.945798002367344,-47.921532085997974,-14.160054447278867,FPL
2021-03-14,354.70065941804785,-14.633212275116714,-45.62952570511565,-22.188047815205152,FPL
2021-03-15,354.66983544048185,1.0730531947697228,-38.49427288734444,-8.318765695531226,FPL
2021-03-16,354.6391425838392,3.9159740700507615,-40.801595467655886,-4.332240904673029,FPL
2021-03-17,354.60859096712295,8.721710072103162,-44.89225713805132,7.382433080877263,FPL
2021-03-18,354.5781910218865,11.595260913434267,-41.09502762028822,19.729195652230374,FPL
2021-03-19,354.5479530894947,2.382752062997308,-43.6447923062457,13.081945134985347,FPL
2021-03-20,354.5178869954401,-11.421732069891972,-47.366301676312276,-9.056359443735346,FPL
2021-03-21,354.488001993863,-13.970395510826966,-53.638171039511626,-5.481619581687596,FPL
2021-03-22,354.4583067540512,-1.1485794592717498,-56.82904555277767,-9.737167630904139,FPL
2021-03-23,354.428809602285,2.0382061439805605,-49.602886907925615,-9.788580180917052,FPL
2021-03-24,354.399518602345,8.731530231233858,-40.90236361514011,-1.2704445524270227,FPL
2021-03-25,354.3704412557434,12.581821687824698,-31.312205279508383,26.23248510371542,FPL
2021-03-26,354.34158431178287,1.8954848600520038,-27.487311098657536,37.69104394908538,FPL
2021-03-27,354.3129535714801,-9.632227978869704,-26.734113858669,30.05078325915673,FPL
2021-03-28,354.28455387218867,-11.867880129097523,-24.87611035944177,33.49240302016915,FPL
2021-03-29,354.2563892748877,-1.511887451947482,-26.095307371992774,26.06438615192343,FPL
2021-03-30,354.2284630567006,-0.19615666084692848,-24.39715289998343,27.85504307763307,FPL
2021-03-31,354.20077778243444,7.431881321270637,-22.693516684516432,26.349915023686435,FPL
2021-04-01,354.17333554070075,11.809730530779962,-30.13878591416009,-3.4116174709756706,FPL
2021-04-02,354.1461384331646,0.5970389517670857,-38.78545029496476,-41.030994512542804,FPL
2021-04-03,354.1191890846654,-7.865096066854398,-35.91401804692304,-38.910568376507854,FPL
2021-04-04,354.0924908518375,-8.081477800230989,-29.406463806828675,-41.320856637782015,FPL
2021-04-05,354.0660474860732,-0.17610219222062592,-26.582836818677585,-33.10949739632434,FPL
2021-04-06,354.03986271459354,-1.082761936967551,-22.791174214111404,-28.619787112736844,FPL
2021-04-07,354.0139401770131,5.8152795399835755,-19.439597275310025,-30.925153581275993,FPL
