period,trend,seasonal_7,seasonal_365,resid,respondent
2020-07-14,84.37227764751252,-0.37894043571656516,40.15535707996266,1.6890708334405105,AZPS
2020-07-15,84.38074706951947,1.3184060966544278,38.671805589945116,0.24888960286490658,AZPS
2020-07-16,84.38918483142109,0.25523165576327095,38.98899329701131,-1.7615852492694728,AZPS
2020-07-17,84.39759235111221,0.32585286188284024,36.145227009513306,-1.4324152927369482,AZPS
2020-07-18,84.405970986228,0.4057284405289254,34.89995347598145,1.4805395531770387,AZPS
2020-07-19,84.41432200884469,-1.1152897831181174,34.29589718152808,1.388492403523827,AZPS
2020-07-20,84.42264664498289,-1.0810321166094665,36.699107937569,-8.874245896612521,AZPS
2020-07-21,84.43094611752684,0.017019621355347306,39.96326297811503,-6.3411529511965625,AZPS
2020-07-22,84.43922170433507,1.9591468094051059,38.938432850430296,-3.5949332975479535,AZPS
2020-07-23,84.4474747389961,0.1127695883441152,29.954470193358098,0.36623575804591724,AZPS
2020-07-24,84.4557065527371,-0.4257436132704012,27.643936681136815,-2.2891097996539713,AZPS
2020-07-25,84.46391837403714,-0.21148465897047922,27.417970741960662,-4.820133971331174,AZPS
2020-07-26,84.47211129157135,-1.2937050491223927,31.399041484754413,-2.2447918852801507,AZPS
2020-07-27,84.48028628574087,-0.6173251277490308,34.50782908749767,2.9348104990733646,AZPS
2020-07-28,84.48844433300359,0.583619195767842,36.3440347818029,7.749028750672906,AZPS
2020-07-29,84.49658642257165,2.552347902457046,35.47830354307424,8.316133653651036,AZPS
2020-07-30,84.50471343295762,0.5182523396752701,32.64305330985572,16.803652360827968,AZPS
2020-07-31,84.51282605299124,-1.0938370158366597,37.28012635171069,15.12887462137013,AZPS
2020-08-01,84.52092481939472,-0.9899344257877529,41.878524781029675,9.316952130871002,AZPS
2020-08-02,84.5290102065234,-1.837633402337142,42.139442510533435,2.4465482953239643,AZPS
2020-08-03,84.53708270050784,-0.22850571483721271,42.08349250242909,4.237766777964467,AZPS
2020-08-04,84.54514281117518,0.9633567846983925,40.89149538212772,-2.168319499716304,AZPS
2020-08-05,84.55319103616004,2.6646923965086735,34.73784869915374,-2.089957854999014,AZPS
2020-08-06,84.5612278959567,1.2028145612961567,35.00074998221189,-9.093514420912982,AZPS
2020-08-07,84.56925390954821,-1.1925166247852055,35.95747547944395,-5.552336804706059,AZPS
2020-08-08,84.57726962703326,-1.4465063594091963,33.36859206291163,-1.114418560687298,AZPS
2020-08-09,84.58527567009335,-2.482495566054066,26.910712635206675,3.545883135772627,AZPS
2020-08-10,84.59327274175965,0.11687910538655777,26.86788199228559,3.4135372187273987,AZPS
2020-08-11,84.60126159457343,1.4171681798873268,27.00130974927692,8.510732602131384,AZPS
2020-08-12,84.60924301107917,2.212654780394518,30.805133293493274,13.331294384690352,AZPS
2020-08-13,84.61721779212897,1.271183152945759,35.86458998339225,9.849023010724693,AZPS
2020-08-14,84.62518673144127,-1.2101266714983019,36.928545193561185,13.427996580794016,AZPS
2020-08-15,84.63315056569665,-1.4458829036404446,36.67207155137469,13.63555218665276,AZPS
2020-08-16,84.64110990843102,-2.5511637318226725,38.84712888462159,14.85953321794537,AZPS
2020-08-17,84.64906521590433,0.7884644903054855,33.708552062714034,16.945904025911148,AZPS
2020-08-18,84.65701677865017,2.0420337137297144,32.63316282689431,14.79105442433233,AZPS
2020-08-19,84.66496466909878,1.2645754280018997,33.32613406882722,14.48139436077112,AZPS
2020-08-20,84.67290875070134,0.6867177708656702,33.13044007368984,13.488834448680706,AZPS
2020-08-21,84.68084884578849,-1.5135608087375931,27.194884684134188,4.403927002405453,AZPS
2020-08-22,84.68878490429756,-1.2848281679079674,28.642964927441707,7.085905918899499,AZPS
2020-08-23,84.69671712305866,-2.1121343011321145,31.833762330678653,8.244969343519003,AZPS
2020-08-24,84.70464598725053,1.4589666555632814,34.54320774756875,8.383271579384711,AZPS
2020-08-25,84.71257228602921,2.4700571990049887,38.48631343513382,3.2011004849582463,AZPS
2020-08-26,84.72049713138162,0.37412471889208365,42.16059895815854,2.026884343156354,AZPS
2020-08-27,84.7284219755349,0.29075833128446527,42.700579302283636,3.23087061766779,AZPS
2020-08-28,84.7363486084207,-1.6433386246116888,38.200341198677826,2.6960093697876033,AZPS
2020-08-29,84.74427905320775,-1.237975046757699,38.12088846188449,-5.295925629336381,AZPS
2020-08-30,84.75221542705822,-1.8182085709466884,32.60363971889693,-9.465542165800002,AZPS
2020-08-31,84.76015983046673,1.746033547794867,29.70521277071197,-9.662328508077366,AZPS
2020-09-01,84.76811424115498,2.5398552726110486,28.64583367163087,-2.974902278166823,AZPS
2020-09-02,84.77608055946776,-0.243256599857876,31.41633824746042,-3.777823507800406,AZPS
2020-09-03,84.78406064714397,0.47969177722069295,34.098570767889264,-1.8951553116472155,AZPS
2020-09-04,84.79205634764868,-1.127709774474847,35.569040381283386,3.341912407737155,AZPS
2020-09-05,84.8000695445124,-1.2577492435973219,34.66811942453338,5.508497593116331,AZPS
2020-09-06,84.80810210660154,-2.007017014203736,34.1049831750754,2.5366994156308778,AZPS
2020-09-07,84.81615579034516,1.5847506448034887,30.532656206732586,-2.505829207030345,AZPS
2020-09-08,84.82423224834788,2.392340816219308,24.747811759124033,-5.671813541124507,AZPS
2020-09-09,84.83233306262652,-0.5466316492899637,17.997215431234796,-18.888438894671395,AZPS
2020-09-10,84.84045977523547,0.7056639048949459,13.142114699654334,-17.362241484986242,AZPS
2020-09-11,84.84861389642668,-0.277955236976676,15.601233011012239,-19.849079802646784,AZPS
2020-09-12,84.85679684940966,-1.3354774259729036,16.433398270766464,-15.39777342119757,AZPS
2020-09-13,84.86501001341318,-2.375360613885835,18.787431295888823,-9.365929470187893,AZPS
2020-09-14,84.87325479463559,1.2340730277340846,20.483261142880263,-2.794087654541613,AZPS
2020-09-15,84.8815327133837,2.248655092083425,20.111127290747117,-2.53282783709615,AZPS
2020-09-16,84.8898454049183,-0.4700048747090596,18.79080147170579,2.732897368686224,AZPS
2020-09-17,84.89819459835209,0.727895236284204,17.403509987541273,1.9598828972349196,AZPS
2020-09-18,84.90658199750989,0.41476950016074887,14.889300478424103,4.692205984974905,AZPS
2020-09-19,84.91500915249647,-1.5396950235910838,12.277540570427758,5.33659346870904,AZPS
2020-09-20,84.92347741619551,-2.718333498848741,9.216932797012047,6.0547402758242015,AZPS
2020-09-21,84.93198788941307,1.0814192275316108,9.135505634403756,4.125578335171255,AZPS
2020-09-22,84.94054127083528,2.0574851883630636,10.36271593597162,3.2771134393242107,AZPS
2020-09-23,84.94913780078313,-0.0826503744808137,7.466324369352787,8.925879861389134,AZPS
2020-09-24,84.95777731139863,0.852397822842621,7.01220911174399,7.917848884918698,AZPS
2020-09-25,84.9664593154675,0.8978503386171274,6.967970527310107,7.194628836588464,AZPS
2020-09-26,84.97518309503606,-1.8404583879343268,4.895728005212066,8.41434784443399,AZPS
2020-09-27,84.98394772805662,-3.013084914190572,4.592231238167494,7.572193642016373,AZPS
2020-09-28,84.99275212711197,0.8461308059928686,5.308370295042206,6.340058294303105,AZPS
2020-09-29,85.00159503428087,1.5801580303135097,2.1646635934770138,8.75987528247002,AZPS
2020-09-30,85.01047494282639,0.4205878147525288,0.0187214559744273,9.673771804996079,AZPS
2020-10-01,85.01938991776609,1.1979603545564026,-0.8021045626035925,11.100664020142517,AZPS
2020-10-02,85.02833752967119,1.616609851546747,0.6631535778965668,9.210691522717937,AZPS
2020-10-03,85.03731481944081,-2.023441366136806,1.6285583218148547,3.983011303088958,AZPS
2020-10-04,85.04631840772562,-3.2202336710779793,-0.009155250225704459,2.5978185859453333,AZPS
2020-10-05,85.05534464727468,0.11798574370646919,-1.6354715446949444,4.003982654898792,AZPS
2020-10-06,85.06438969579322,0.9923616908908632,-2.0319471784211163,4.681195801112381,AZPS
2020-10-07,85.07344952717987,0.7123892838240555,-1.786698110312357,6.083889500391194,AZPS
2020-10-08,85.08251993084365,1.5740847901416988,-3.6282421333636874,4.838000460067988,AZPS
2020-10-09,85.09159650593698,2.410887633451082,-6.726121970562215,5.225365498814,AZPS
2020-10-10,85.10067474933311,-2.0322741358987835,-9.485117066620365,7.555770834395744,AZPS
2020-10-11,85.1097501501762,-3.1276152179504972,-9.143820157918652,7.23403872127912,AZPS
2020-10-12,85.11881825956951,-0.48652325869098106,-8.559182186311915,10.100364893551102,AZPS
2020-10-13,85.12787473145164,0.6700167525898301,-6.653647634298118,8.219344073275323,AZPS
2020-10-14,85.13691536795127,0.5874412315915171,-5.811599587697039,4.85902745453626,AZPS
2020-10-15,85.145936132398,1.791059470037689,-6.677913090912983,5.624551103644322,AZPS
2020-10-16,85.15493312109892,2.742256936867508,-5.581023978109805,4.943962618843344,AZPS
2020-10-17,85.16390253389876,-2.126895012726085,-8.289446884699517,3.850182804172519,AZPS
2020-10-18,85.17284054793251,-2.9097800148252664,-11.45667517745985,2.9966275934508815,AZPS
2020-10-19,85.18174317332911,-0.5984585565635478,-12.151225664025572,4.5312670659670715,AZPS
2020-10-20,85.19060624475028,0.583940453702605,-12.337329763880923,3.5128859402761066,AZPS
2020-10-21,85.19942544341609,0.3663315113420306,-11.241843374751433,3.6174093970886645,AZPS
2020-10-22,85.20819633386753,1.8536714396914553,-11.351318174094166,2.4932818799529883,AZPS
2020-10-23,85.21691434434318,2.691546654429528,-12.941328102650887,5.078579799528569,AZPS
2020-10-24,85.22557480845958,-2.147600881333899,-13.927628571760733,5.570905546345571,AZPS
2020-10-25,85.23417293331988,-2.634299304483952,-13.78675100815478,4.591730192571504,AZPS
2020-10-26,85.24270369684535,-0.5326642000340313,-17.385773214820045,-3.4706188581548503,AZPS
2020-10-27,85.25116182028854,0.48661003651450185,-18.274278328069094,-2.7506627804119574,AZPS
2020-10-28,85.25954181705703,0.29434216369926,-19.082267060951136,-3.0947153050345975,AZPS
2020-10-29,85.26783806572078,1.7671520242173175,-18.723407976320534,-2.61746276942155,AZPS
2020-10-30,85.2760449058318,2.422608584433549,-18.16590640122457,-1.25785953318956,AZPS
2020-10-31,85.28415663779609,-1.9764587743647453,-17.30218857798107,-0.20717343359946483,AZPS
2020-11-01,85.29216751138483,-2.29278952953102,-14.226831447758986,3.808844769327848,AZPS
2020-11-02,85.30007180123837,-0.5177217734853313,-13.6333140928568,4.024096396985044,AZPS
2020-11-03,85.30786389606712,0.3726726575182598,-15.24132633507356,4.164445932435328,AZPS
2020-11-04,85.31553833265741,0.40705259325531035,-15.04893015525191,4.126356020032063,AZPS
2020-11-05,85.32308982332626,1.6038527321591738,-13.365664702986251,4.285262771215756,AZPS
2020-11-06,85.33051328198025,2.077249203192904,-13.330206798193826,1.8333198665267076,AZPS
2020-11-07,85.33780379743303,-1.80584773771473,-13.900980305862088,-2.219973503486571,AZPS
2020-11-08,85.3449566194484,-2.103680053185716,-16.319807471030643,-3.2763225436990666,AZPS
2020-11-09,85.35196711282954,-0.4659381858816887,-15.455687593684376,-1.8963396579700031,AZPS
2020-11-10,85.35883076061512,0.3303800101206479,-15.20333903799003,-2.210679422345038,AZPS
2020-11-11,85.36554309154978,0.6252520851993071,-16.205457471472826,-3.112253565257717,AZPS
2020-11-12,85.37209971368453,1.4277825070819565,-17.425212758531398,-1.771985367969819,AZPS
2020-11-13,85.37849633813494,1.6719303170891373,-17.9371053504533,-3.6395544346205213,AZPS
2020-11-14,85.38472880885006,-1.6827879789076536,-17.831118437899335,-3.363800451897731,AZPS
2020-11-15,85.3907931528722,-2.099829029012354,-18.386826727563044,-4.52476001982194,AZPS
2020-11-16,85.39668563947295,-0.15910260498163184,-18.614641556297663,-3.0531972150238147,AZPS
2020-11-17,85.4024028101526,0.3979829979161836,-18.902122892723682,-1.885949462984712,AZPS
2020-11-18,85.40794156615925,0.7158223442227257,-18.48709544983646,-1.4414636127883682,AZPS
2020-11-19,85.41329917267723,1.309972356116783,-18.285611870639798,-1.814146033054314,AZPS
2020-11-20,85.41847324427953,1.2116261144289786,-17.727695826060234,-2.2919574239936793,AZPS
2020-11-21,85.42346172460712,-1.5872283950613038,-17.637477425333497,-0.9679241366182367,AZPS
2020-11-22,85.4282628784345,-2.1742403104135706,-17.2888730256565,-0.618907271400829,AZPS
2020-11-23,85.43287527553066,0.2596484403883479,-16.65031291074882,-1.117756905871417,AZPS
2020-11-24,85.43729771840148,0.4706181061231882,-16.852906631155776,-2.1142170208432844,AZPS
2020-11-25,85.44152923063488,0.6959606268742025,-17.344719359163182,-1.1885687333799098,AZPS
2020-11-26,85.44556905052046,1.290365310702394,-17.469628458149135,-4.7596184043737395,AZPS
2020-11-27,85.44941662649777,0.7662123483543851,-18.90084918325931,-3.0697289868697766,AZPS
2020-11-28,85.45307166261789,-1.431837072876399,-17.177244329013064,-2.1137270555383196,AZPS
2020-11-29,85.45653414570063,-2.1157121965082233,-16.24854879247925,-3.474355502987521,AZPS
2020-11-30,85.45980436892077,0.3670929404553869,-16.872142358955074,-3.8114488525001065,AZPS
2020-12-01,85.46288291494236,0.4693777574257019,-16.783268386887645,-3.2185728532709845,AZPS
2020-12-02,85.46577057329002,0.7591231979139925,-16.20350630166538,-2.563499846567794,AZPS
2020-12-03,85.46846821856546,1.4999079921691665,-16.439716515313417,-3.2534270842028548,AZPS
2020-12-04,85.47097676637664,0.2494801956769397,-15.568453641629638,0.04805417748723073,AZPS
2020-12-05,85.47329709162686,-1.3623217059637442,-15.312773499163677,-0.10868325490693564,AZPS
2020-12-06,85.47543000200731,-1.9634332608553697,-14.896203198746793,-0.4432904188732607,AZPS
2020-12-07,85.47737630401821,0.19805331685866656,-13.299280166745433,-0.2079779013152745,AZPS
2020-12-08,85.47913684664101,0.4945096476086785,-14.154523740574609,-0.882150302727041,AZPS
2020-12-09,85.48071251940023,0.9559424805529347,-13.845280497213476,-2.276104953584948,AZPS
2020-12-10,85.48210423301687,1.9435655251659596,-13.371157462556022,-1.3706399200124508,AZPS
2020-12-11,85.48331290158876,-0.30213341485985495,-13.234362561418775,-0.2391995578773276,AZPS
2020-12-12,85.48433945324383,-1.4857633848391596,-13.84707965478138,-0.3456685667109838,AZPS
2020-12-13,85.48518483773904,-1.88354911317137,-13.455376751299262,0.2508624189886177,AZPS
2020-12-14,85.48584994104064,0.06857809341876085,-13.851821693443487,1.3693662084444185,AZPS
2020-12-15,85.48633552115831,0.5863686915279683,-11.687139833455701,-1.1846039862970912,AZPS
2020-12-16,85.48664219418524,1.1499140221036033,-9.593697836398198,-3.055007458013094,AZPS
2020-12-17,85.4867705097145,2.3472146254518407,-8.814856087618672,-1.5932507051813758,AZPS
2020-12-18,85.48672095826676,-0.765265304216893,-8.632935081566997,-1.1418974954052885,AZPS
2020-12-19,85.48649392569492,-1.678253880395224,-9.912182893945081,-2.0564677987661355,AZPS
2020-12-20,85.48608967896293,-1.9299389310717954,-10.896761467293139,-0.9152885136957281,AZPS
2020-12-21,85.4855083794944,0.10885448108320622,-11.386662156480986,-1.0043100970951286,AZPS
2020-12-22,85.48475010424475,0.828065892283721,-11.378861356223748,-0.13634425427781593,AZPS
2020-12-23,85.48381486700569,1.374242572899155,-12.057252452433437,1.5113021618428917,AZPS
2020-12-24,85.48270262583657,2.4875884375973927,-11.83141695687527,2.6466677355441846,AZPS
2020-12-25,85.48141332509913,-1.2200296260309278,-13.022962093823732,-2.4927535961801652,AZPS
2020-12-26,85.4799469634317,-1.9927006210743123,-11.373459851445157,-3.114938059141778,AZPS
2020-12-27,85.47830360260863,-2.06796380642515,-10.36050508387956,-4.55288387868562,AZPS
2020-12-28,85.47648336835717,0.38592086101686296,-9.472179777396953,-8.122724169707723,AZPS
2020-12-29,85.4744864780188,1.3649991004534556,-9.363988750135919,-5.124827408682691,AZPS
2020-12-30,85.47231326251293,1.6425423464930236,-11.822654530231038,-3.21464052429414,AZPS
2020-12-31,85.46996414950237,2.2101683024694205,-10.395231777534434,-2.014945261757873,AZPS
2021-01-01,85.46743966072756,-1.639702385171343,-9.218264460431818,-6.6653727778162875,AZPS
2021-01-02,85.4647404895439,-2.374782715231652,-7.18039700548082,-4.475814998953794,AZPS
2021-01-03,85.46186755591954,-2.270423476548386,-7.4960550676299835,-2.740180083703109,AZPS
2021-01-04,85.45882198116705,0.8700205595446616,-9.015532002680372,-2.4276965615103023,AZPS
2021-01-05,85.45560507871654,2.0609964271270336,-9.6252258476255,-3.570615714893279,AZPS
2021-01-06,85.45221837431069,1.8474600371202743,-10.297795045316596,-2.421392357251321,AZPS
2021-01-07,85.44866362658249,1.507250834637838,-10.251183921716391,-2.557596233871209,AZPS
2021-01-08,85.44494280224633,-1.8260222169671805,-10.552118903435407,0.4165918766522765,AZPS
2021-01-09,85.44105801682474,-2.5265733462832465,-12.119635554485763,0.7253608741130506,AZPS
2021-01-10,85.43701149405845,-2.385409247729512,-12.352325719227114,-1.2777967867941697,AZPS
2021-01-11,85.43280560028523,1.4554939087368386,-12.73537230776885,-1.8827071053296152,AZPS
2021-01-12,85.42844285594026,2.5491776247631766,-12.234206332923364,-2.8889936900244635,AZPS
2021-01-13,85.42392592020505,1.7369901352585089,-12.72806799184733,-0.5941991298286808,AZPS
2021-01-14,85.41925757252314,0.5185498949389278,-12.391228036347728,-3.081706651685721,AZPS
2021-01-15,85.41444072207776,-1.6967825321230636,-13.210636079170532,-3.8538777334294423,AZPS
2021-01-16,85.40947841288815,-2.390788017937691,-13.741638907087248,-4.6859265765685905,AZPS
2021-01-17,85.40437381117827,-2.36685872908403,-13.507944695284461,-4.895197588502484,AZPS
2021-01-18,85.39913017753506,2.051005916143269,-13.718166939430196,-3.7557600501663586,AZPS
2021-01-19,85.39375085112655,2.7476532107545126,-13.48381953278421,-1.8732728487596262,AZPS
2021-01-20,85.3882392788552,1.3992490991812472,-13.870134796925347,-5.262367233847002,AZPS
2021-01-21,85.3825990223441,-0.3689106717284337,-13.170668775915907,-5.15567273234052,AZPS
2021-01-22,85.37683372956289,-1.3471160808080962,-12.479946435043594,-3.6173809240099217,AZPS
2021-01-23,85.37094709774178,-2.1769706323317584,-11.910560832118327,-4.10262506769368,AZPS
2021-01-24,85.36494286083902,-2.413979638847698,-13.005474147174432,0.11737670253512533,AZPS
2021-01-25,85.35882476023443,2.4760801346423813,-12.298201484573172,5.237017534174768,AZPS
2021-01-26,85.3525964970909,2.6949640221167495,-13.678058801317523,6.4110134946526784,AZPS
2021-01-27,85.34626170413031,1.0944139830753516,-14.147003592707177,4.134707025165525,AZPS
2021-01-28,85.3398239514073,-0.7340677725888276,-14.72453349251735,0.9283707497098561,AZPS
2021-01-29,85.33328673346315,-0.8786648737362508,-15.291018273308406,1.9881142932309643,AZPS
2021-01-30,85.32665346001687,-2.026925736852376,-16.174302834791366,1.5524287270395405,AZPS
2021-01-31,85.3199274424136,-2.528849581558846,-15.78084326721715,-0.9032258947066225,AZPS
2021-02-01,85.31311188968101,2.571424444564735,-15.992071021354125,-2.8348810218341356,AZPS
2021-02-02,85.30620990171342,2.36341197354344,-15.961878374793342,-5.601552597013182,AZPS
2021-02-03,85.29922444328672,0.8585824319910219,-12.951288783594398,-7.005539610811951,AZPS
2021-02-04,85.29215835487614,-0.6511652465720313,-13.040170467960369,-7.145920349168165,AZPS
2021-02-05,85.28501439890071,-0.4234191737442029,-13.158898794368948,-5.499755868238466,AZPS
2021-02-06,85.27779525461361,-1.858563584079662,-13.330738348637674,-4.939966046778693,AZPS
2021-02-07,85.27050350117689,-2.4744557578100284,-14.537818466220308,-4.4790943556010205,AZPS
2021-02-08,85.2631416193054,2.414366700824603,-14.65313109148105,-6.984916448339902,AZPS
2021-02-09,85.25571202010897,1.7529295664609896,-15.736432493111915,-5.476217272244682,AZPS
2021-02-10,85.24821701498973,0.6050439678974824,-16.162103244217978,-5.340301624363136,AZPS
2021-02-11,85.24065876145778,-0.3565190729766696,-15.79039557036175,-4.753486893956534,AZPS
2021-02-12,85.23303925431927,0.08484957699754211,-16.538317212939244,-5.12812320385062,AZPS
2021-02-13,85.22536034622185,-1.506649074001809,-15.762103631273156,-3.4145245704463747,AZPS
2021-02-14,85.2176237601344,-2.3503970045917177,-15.850931694178763,-4.565683522425331,AZPS
2021-02-15,85.20983112783159,1.991507127537784,-15.814308278313655,-2.7454941293508455,AZPS
2021-02-16,85.20198403974287,1.0278720200097582,-14.608043026233105,-2.7707609048917448,AZPS
2021-02-17,85.19408405836776,0.3889211492718044,-14.418456659122542,-1.0533275266433577,AZPS
2021-02-18,85.1861326952516,0.045973154587701105,-14.822563137514544,0.282797969679919,AZPS
2021-02-19,85.17813142406196,0.5766765408142863,-15.287544122421487,-1.6979639345645552,AZPS
2021-02-20,85.17008171426274,-1.070471329655059,-15.313276992748452,-4.25356109501341,AZPS
2021-02-21,85.16198507721799,-2.4273022300590874,-15.217308882555605,-5.592206842001332,AZPS
2021-02-22,85.15384309704507,1.4201904590653442,-15.508328871313763,-5.175788098022807,AZPS
2021-02-23,85.14565742576748,0.6508930045519379,-15.078318177711015,-7.309168486827886,AZPS
2021-02-24,85.13742976593925,0.3580689965456597,-16.6745072483975,-5.466063521546886,AZPS
2021-02-25,85.12916185066284,0.44157577308855783,-17.65798677671264,-4.374483576054459,AZPS
2021-02-26,85.1208554210551,0.847516413662356,-17.401322193381986,-2.808716215234128,AZPS
2021-02-27,85.11251222128908,-0.9243515534244311,-17.96608304100231,-2.730545819759186,AZPS
2021-02-28,85.10413406697724,-2.6803433307156963,-18.08960784937559,0.9644136442643259,AZPS
2021-03-01,85.09572289853861,0.9823778017440974,-17.450947587016334,0.24551965630938355,AZPS
2021-03-02,85.08728075604174,0.7488182969395549,-17.924555989075607,-0.15191405656923962,AZPS
2021-03-03,85.07880977570208,0.434167117013648,-19.46752650724794,0.5114456022310776,AZPS
2021-03-04,85.0703122413213,0.6807106390888193,-20.786400421372978,0.05007362463128118,AZPS
2021-03-05,85.06179056274655,0.9864982491349348,-20.572045689691045,-1.3307399431725457,AZPS
2021-03-06,85.05324725002212,-0.96066075564006,-21.279207506002486,-1.5920989592945602,AZPS
2021-03-07,85.0446848441531,-2.807089190593422,-20.614342855968506,-0.1407965945879397,AZPS
2021-03-08,85.03610580455792,0.7236531467421635,-20.882756287817624,-1.0605185138412025,AZPS
2021-03-09,85.02751243328974,0.9195998494035375,-22.111335931554734,-2.4214909518034204,AZPS
2021-03-10,85.01890694978543,0.29990567810517954,-20.666204612306732,-2.9849214954441123,AZPS
2021-03-11,85.0102915940997,0.6727585154982492,-19.902929356618742,-0.6740506876459733,AZPS
2021-03-12,85.00166870660672,1.110410814755838,-19.66400661916322,2.243597793248682,AZPS
2021-03-13,84.99304074607996,-0.8905478612534001,-19.273402220843682,4.2737839671978435,AZPS
2021-03-14,84.98441017612679,-2.6050504299955506,-20.685628246953296,-0.028411250221125783,AZPS
2021-03-15,84.97577939514316,0.6136264243597817,-20.388718353396765,0.43030785846501374,AZPS
2021-03-16,84.96715077087066,1.026326703653252,-20.364777458330863,3.003528990809073,AZPS
2021-03-17,84.9585266625199,-0.045798647270703555,-20.449419506253502,3.4774139335162033,AZPS
2021-03-18,84.9499093707137,0.4770550105662618,-20.842473537396486,0.45472528737549567,AZPS
2021-03-19,84.94130110210187,1.208770359103565,-20.899460349554865,-1.807017983054294,AZPS
2021-03-20,84.93270402571628,-0.7784632551024182,-22.444446886492713,-0.6761967125105315,AZPS
2021-03-21,84.92412036467834,-2.4357957884149246,-22.816965224821015,-1.3060297239401564,AZPS
2021-03-22,84.915552472537,0.6275627440013309,-23.180047590127227,-0.8854530083649905,AZPS
2021-03-23,84.90700289648913,1.216480220354289,-22.11376398362124,2.7145582323265245,AZPS
2021-03-24,84.89847439832499,-0.21894799117331246,-22.378085928046943,1.4063201417339428,AZPS
2021-03-25,84.88996998762406,0.33248602612676503,-20.76575635423253,0.8022556199427981,AZPS
2021-03-26,84.88149292953227,1.2542489028183983,-20.245288556784228,0.013362533990857628,AZPS
2021-03-27,84.87304673683282,-0.8192406206084256,-20.60995308077674,-1.4607331587356924,AZPS
2021-03-28,84.86463521515724,-2.4237002194547177,-20.646098335816614,0.01322671620903293,AZPS
2021-03-29,84.85626250076245,0.6568874485394609,-21.17745807024386,1.9342218880656503,AZPS
2021-03-30,84.84793296370425,1.3143741678082415,-21.12064538131341,2.54640190263612,AZPS
2021-03-31,84.83965104175427,-0.2413298073429807,-20.238113447425288,3.7885247493125007,AZPS
2021-04-01,84.83142110203802,0.2805757015811563,-19.928024795427895,6.802836246392204,AZPS
2021-04-02,84.8232473961044,1.279769734632453,-20.10944189768196,8.559875116287955,AZPS
2021-04-03,84.81513392882376,-0.8479660938412594,-20.705607718648608,10.123420571634313,AZPS
2021-04-04,84.80708441502269,-2.212214410890689,-20.445427145462197,11.460696151276736,AZPS
2021-04-05,84.79910230474081,0.5922621733413366,-19.706467499897865,8.933237194981473,AZPS
2021-04-06,84.79119089062515,0.947084578284279,-18.70511273870361,5.193521032340797,AZPS
2021-04-07,84.78335337044882,-0.38906307568054793,-18.274469689884427,3.835879211256028,AZPS
2021-04-08,84.77559283178307,0.4078504809156523,-17.112910127082625,4.469833232851485,AZPS
2021-04-09,84.76791222833286,1.4669823438404765,-18.766765862337323,6.398012454660403,AZPS
2021-04-10,84.7603143807222,-0.6480767020478106,-18.73653663733082,5.747656078946903,AZPS
2021-04-11,84.75280198255767,-1.8948566434130272,-17.67062923991916,6.256781272057722,AZPS
2021-04-12,84.7453775661654,0.3998868798093682,-18.3251460252279,7.7919702105811695,AZPS
2021-04-13,84.73804347236259,0.24346106652020932,-18.834439970941055,7.799409063570323,AZPS
2021-04-14,84.73080186621502,-0.5333047987052295,-19.154090804206,6.267858334621252,AZPS
2021-04-15,84.72365479996255,0.784172642509882,-21.17606949783436,3.7479181412705174,AZPS
2021-04-16,84.7166043079441,1.7930168815676308,-23.049260682370186,2.7961259379968624,AZPS
2021-04-17,84.70965250905095,-0.4353258542753517,-20.24269812263326,-0.4400226623633898,AZPS
2021-04-18,84.70280159491446,-1.9891222971610305,-18.579588826108193,-1.7762668139212536,AZPS
2021-04-19,84.6960537813358,-0.01942323059574621,-17.13098335011469,0.2756757593088821,AZPS
2021-04-20,84.68941125959151,-0.31770704501526814,-17.763162745134007,1.3571838010295636,AZPS
2021-04-21,84.68287614126933,-0.09666686777328176,-16.901729247122567,-1.0574253333939225,AZPS
2021-04-22,84.6764503788264,1.5687198653234518,-16.736187745473988,-5.298554181156803,AZPS
2021-04-23,84.67013568239985,2.0291505375452132,-13.666917113162175,-6.922663948820087,AZPS
2021-04-24,84.663933483439,-0.5815037802675971,-10.881158622932363,-5.591872226101984,AZPS
2021-04-25,84.65784492770881,-2.7540539975331715,-8.742421728815916,-3.9283292997840107,AZPS
2021-04-26,84.65187092223799,-0.789529267891912,-8.564309050986175,-7.927480411933587,AZPS
2021-04-27,84.64601219597836,-0.5272930638588932,-8.42914632413716,-10.376752136439208,AZPS
2021-04-28,84.64026940242053,1.0694666134901818,-9.614053541286564,-9.088430430273647,AZPS
2021-04-29,84.63464324765228,2.7874378579623698,-9.354536070660895,-3.6988849871962657,AZPS
2021-04-30,84.62913451600717,2.0888519165343187,-8.219270746156312,1.1504487573319295,AZPS
2021-05-01,84.62374407083018,-1.258550837548956,-9.6464275280922,5.48643197773751,AZPS
2021-05-02,84.61847285325153,-3.889351889921289,-10.028327487306393,2.940302722307976,AZPS
2021-05-03,84.6133218695881,-1.6384539721175304,-9.717274710947208,1.1022102513354923,AZPS
2021-05-04,84.60829216674135,-0.4727011814369345,-9.741790573376532,0.7128310242882208,AZPS
2021-05-05,84.60338482090127,2.308533718860525,-8.555226769584063,1.262072631756837,AZPS
2021-05-06,84.59860092609114,3.9472269064075647,-7.669633428760801,3.0576011443514517,AZPS
2021-05-07,84.59394158586548,2.153420573295198,-7.281812005861039,2.816939064731372,AZPS
