period,trend,seasonal_7,seasonal_365,resid,respondent
2023-05-24,395.7291239635353,3.9441111860036844,31.249035961003905,-33.53188489232207,FPL
2023-05-25,395.712765085396,-0.054183522000021966,32.77347839571261,-53.28134364417929,FPL
2023-05-26,395.69573410442536,-0.7646576802482979,34.91957391694032,-64.51534984483624,FPL
2023-05-27,395.6780297044163,-8.265823811494796,41.84533017865433,-58.736845354205514,FPL
2023-05-28,395.6596513473176,-7.699756264832224,58.40621889425222,-50.2330581339217,FPL
2023-05-29,395.64059919420555,6.574799343361541,43.817126544661186,-43.90091597662297,FPL
2023-05-30,395.6208743162236,6.617928155352595,33.11617146185207,-26.75004676424743,FPL
2023-05-31,395.6004784637322,3.9415492373876213,24.572918090541535,-35.602898967906924,FPL
2023-06-01,395.57941367068634,1.3345739795691045,28.71769853182145,-25.330094848907436,FPL
2023-06-02,395.5576819886985,-0.3653625496796886,15.600533085682732,-9.825453116735389,FPL
2023-06-03,395.5352854451279,-10.200177997100239,11.343665573129126,-8.94168249140057,FPL
2023-06-04,395.51222599213406,-9.796341939040548,22.91396840392449,-7.501359209914199,FPL
2023-06-05,395.4885053617794,7.326571436862949,44.3595198938146,-27.376347373741055,FPL
2023-06-06,395.46412478777523,6.577626132051101,54.343242766977134,-38.551243697010705,FPL
2023-06-07,395.4390850153373,4.471192255482398,49.075892102263204,-23.41213695457816,FPL
2023-06-08,395.4133864490162,3.4174596459897026,49.31731387204942,-17.4702472121852,FPL
2023-06-09,395.38702909374024,1.4001955608580265,60.563629972634814,-21.770628952393224,FPL
2023-06-10,395.36001272890746,-11.768804598511071,62.123711798622004,-10.185232253124695,FPL
2023-06-11,395.3323373464106,-12.638270045490339,37.64401719088476,23.46290481953838,FPL
2023-06-12,395.3040032962185,5.622298564391036,36.687956068157085,20.107467335602678,FPL
2023-06-13,395.2750109440645,6.190482405166067,45.46725594392705,8.193298315524828,FPL
2023-06-14,395.2453605944197,6.912050275153523,54.3902215352482,14.855970887790647,FPL
2023-06-15,395.215052832027,6.827894851386362,54.52018599062082,24.666872867569907,FPL
2023-06-16,395.18408888857266,3.0139974518336685,65.68643558823224,6.6206174096217865,FPL
2023-06-17,395.1524708354798,-14.190649276339222,66.16220781952357,-7.365401707494129,FPL
2023-06-18,395.1202017549863,-15.794335315141947,56.82611709262273,-28.826469015517205,FPL
2023-06-19,395.0872858940137,3.206407382499847,53.92991106541731,-7.0679538928650345,FPL
2023-06-20,395.053728781039,6.310638851867877,45.20306228179463,-7.469350464949173,FPL
2023-06-21,395.01953688555204,10.515568973650804,47.62108930298104,-19.941735737640556,FPL
2023-06-22,394.98471704663035,10.081498347097224,49.112046812488934,-14.219688234021078,FPL
2023-06-23,394.9492762366834,3.0896161061251153,51.38944834235552,8.257236612967802,FPL
2023-06-24,394.9132215780499,-16.21265323166769,52.623470051989166,4.91021121536204,FPL
2023-06-25,394.87656050383015,-17.793560511501212,48.20698159179899,-7.461523666154562,FPL
2023-06-26,394.8393011808961,1.5379657254089034,55.39074569454544,-7.52538593733118,FPL
2023-06-27,394.8014529410467,7.045867339411082,78.0719167298392,-1.7904123400593903,FPL
2023-06-28,394.7630264968805,12.894666246374596,78.34834584795426,7.727793340012795,FPL
2023-06-29,394.7240339218445,10.974930368900006,69.0148486033467,5.077894952004556,FPL
2023-06-30,394.68448846209407,1.7510659526916112,49.050591749188776,21.83128333239,FPL
2023-07-01,394.64440418724627,-16.010307131234615,60.42531595920116,16.179888612736534,FPL
2023-07-02,394.6037957270101,-17.242428972259354,79.17994584695792,6.454822687184958,FPL
2023-07-03,394.56267801900447,0.6511674723919895,86.4326362199789,10.529847988467395,FPL
2023-07-04,394.5210659048651,7.504960969190601,84.14106232013741,15.139262706611134,FPL
2023-07-05,394.47897414083656,12.830274219809384,90.12656575692584,16.398041806262995,FPL
2023-07-06,394.43641776895186,9.189151526221535,84.32761374120048,15.79518153536577,FPL
2023-07-07,394.39341236086324,-0.1529022476840776,90.98308946678522,-3.340629639382769,FPL
2023-07-08,394.3499739874289,-13.610634050831075,92.62661855482925,-14.027620402322668,FPL
2023-07-09,394.3061192234211,-13.342862775379153,91.25859974418694,2.1435373781850444,FPL
2023-07-10,394.26186494428754,0.6447288923804766,78.93657624348089,14.876437932108729,FPL
2023-07-11,394.2172283542432,6.194632767463012,64.69462742362578,28.61506014263557,FPL
2023-07-12,394.17222700505835,11.035544082582106,72.4154992707925,28.41888670067675,FPL
2023-07-13,394.1268786944795,6.54588954678898,85.72808127326198,15.123024028709665,FPL
2023-07-14,394.08120129917666,-2.598117661983384,89.12100092788003,-3.3741760078194147,FPL
2023-07-15,394.0352130233098,-11.412860087718599,87.03602083764228,-8.203267433218628,FPL
2023-07-16,393.9889328226113,-8.101500276683394,85.93062225884074,-1.520964123789895,FPL
2023-07-17,393.94238076486977,2.4860922949991284,68.38616175690741,-12.903470230669143,FPL
2023-07-18,393.89557830389543,5.145242617991188,80.32791033744047,-8.872013888868366,FPL
2023-07-19,393.8485483008046,9.033521989299112,95.53130657078408,-3.595228136116475,FPL
2023-07-20,393.80131474447614,3.616387998231634,109.46919520784392,6.907725527807202,FPL
2023-07-21,393.753902502147,-5.536855997744743,112.91719525860891,10.831272418992341,FPL
2023-07-22,393.706336989623,-9.721792579060153,91.92552076007422,23.762805401240257,FPL
2023-07-23,393.65864372470156,-4.6132393159790395,85.27725862874324,13.001258172044118,FPL
2023-07-24,393.6108479624425,5.367932044986176,99.77949147757661,1.0523730060713774,FPL
2023-07-25,393.5629743057493,6.03082153013293,98.34484407163033,-6.851409033316202,FPL
2023-07-26,393.5150465486261,7.105138301135018,80.98632544757554,-21.933015944917088,FPL
2023-07-27,393.4670878624925,-0.136608887377887,78.24169087185166,-30.91028524497591,FPL
2023-07-28,393.4191208224273,-8.014301350926978,80.74641319246808,-27.089168397392427,FPL
2023-07-29,393.37116717380434,-7.592724225949304,87.40510874272867,-4.144262223356463,FPL
2023-07-30,393.3232475984376,-3.483955260866405,93.81098059366536,7.628590540683547,FPL
2023-07-31,393.27538177005385,7.576619226798441,99.81697934985229,-13.906501294644045,FPL
2023-08-01,393.2275886635593,7.620860542145988,101.7126235164961,-35.581547025445445,FPL
2023-08-02,393.1798869866769,5.721229556687586,95.75572949467143,-17.300890923946042,FPL
2023-08-03,393.132295623717,-3.1515912025923,77.18341942611369,9.622337240019135,FPL
2023-08-04,393.08483384006587,-8.648706336409568,72.29649399475252,17.93964812453663,FPL
2023-08-05,393.03752149553907,-5.886046018326636,81.50585962851382,4.17181760127778,FPL
2023-08-06,392.9903793033349,-4.391021553368657,99.2270736701999,10.067904088508499,FPL
2023-08-07,392.94342904049745,8.636233638416185,110.37641817484631,22.44023454911064,FPL
2023-08-08,392.8966931484399,8.79022627367074,113.01858508284315,17.1742428043641,FPL
2023-08-09,392.8501943922815,5.44810320749445,106.71014665729535,23.589997373610288,FPL
2023-08-10,392.8039555832211,-3.6603076215009898,112.91524557600017,19.08260966190136,FPL
2023-08-11,392.7579997063454,-7.645296606636155,116.93784405576733,24.372807611587234,FPL
2023-08-12,392.7123500390354,-6.803719724790335,116.89922080873077,25.919815095704166,FPL
2023-08-13,392.6670297748209,-7.121074450935809,104.89316891511028,15.123669653810396,FPL
2023-08-14,392.62206120562627,8.867139576094292,97.75691448634817,20.75940966103434,FPL
2023-08-15,392.577465615744,10.113869808288685,89.23575826519941,28.789015041099788,FPL
2023-08-16,392.5332632536149,6.798859774159801,75.2584954145866,7.165691144697405,FPL
2023-08-17,392.4894733176565,-1.910591008160909,79.8685037867018,-21.948877720260555,FPL
2023-08-18,392.4461140322123,-6.4623401838681405,82.18056441574177,-27.14098318393934,FPL
2023-08-19,392.4032025868911,-10.066218237292462,91.32148121239574,-10.765608656238442,FPL
2023-08-20,392.36075469581994,-10.113162236564175,86.78761403469846,-18.031007363203628,FPL
2023-08-21,392.31878453048165,8.65837712426199,82.68455179365819,-5.6157272823106155,FPL
2023-08-22,392.2773050937166,11.396224484830164,77.0339839945204,17.586742160284757,FPL
2023-08-23,392.23632831996645,8.458346157946885,81.25658552545376,20.491428662735416,FPL
2023-08-24,392.19586489013005,0.747271788698771,78.64001350583058,22.045351477149723,FPL
2023-08-25,392.15592433009715,-5.48772564409806,86.6241554246312,19.32958150442755,FPL
2023-08-26,392.11651533360697,-13.211303163441649,91.94588919622284,17.294147565013418,FPL
2023-08-27,392.0776463493002,-11.801292329913919,92.44019341573045,11.532274443517224,FPL
2023-08-28,392.0393262226333,8.179777167344087,75.15167434522137,12.62225016933644,FPL
2023-08-29,392.00156428886083,11.664270865889293,59.82206379558566,11.875843796448123,FPL
2023-08-30,391.9643702838568,8.820410412092317,73.93225275743538,11.032005845952654,FPL
2023-08-31,391.92775424017043,3.48085876098195,74.8653860883919,13.546824318706967,FPL
2023-09-01,391.8917263209478,-4.20017483072364,66.89102354651428,19.61243480314181,FPL
2023-09-02,391.8562965196933,-15.294063229399292,56.25637203731762,5.300747873748833,FPL
2023-09-03,391.8214745539452,-11.713331323128315,57.50316539104547,-4.00773122855918,FPL
2023-09-04,391.78726954890186,7.134695630041149,64.29524761306494,-11.471502590419107,FPL
2023-09-05,391.7536899752508,9.29684801500676,77.06260176142659,-10.437490314208162,FPL
2023-09-06,391.72074377466504,7.582602794852476,78.3102773398563,-5.312273365138708,FPL
2023-09-07,391.68843845555097,6.705260922881097,80.08868658328359,0.479450452938579,FPL
2023-09-08,391.6567808168651,-1.289822503432371,69.14278362166391,-3.803207107708829,FPL
2023-09-09,391.62577716214764,-15.313439114369869,59.37084070263756,-6.604326173665186,FPL
2023-09-10,391.5954336128903,-10.88549983488226,55.559584590995094,15.453784349806995,FPL
2023-09-11,391.565755967034,4.6646690217132285,66.03886851860284,20.893779184355367,FPL
2023-09-12,391.53674941104055,4.723590610269703,74.08885210895956,13.418402393632448,FPL
2023-09-13,391.50841829819115,5.628271798516644,72.10092274618938,14.333861576872891,FPL
2023-09-14,391.4807661651188,10.021008612493445,61.55066716739035,15.97937694941038,FPL
2023-09-15,391.4537959057831,2.9696507243600565,52.0098946045002,11.170917520634703,FPL
2023-09-16,391.4275100185895,-12.739677302859734,45.75347819233904,16.280460566479064,FPL
2023-09-17,391.401910658698,-10.027069111095262,47.44636993824569,20.008111989703934,FPL
2023-09-18,391.37699971924525,0.2955786599773794,53.014449766384175,12.456722549698611,FPL
2023-09-19,391.35277882134847,0.05967993635421118,46.539715134632566,-4.867033569615899,FPL
2023-09-20,391.3292494572194,3.5502841005179495,53.51780691485088,-18.42532746157542,FPL
2023-09-21,391.30641324888467,12.876325739171106,40.49690226744537,-20.211155067243794,FPL
2023-09-22,391.2842722702633,7.153620348464311,47.46577791845621,-23.11178284002915,FPL
2023-09-23,391.2628288965419,-8.57628196456635,49.84440239017452,-39.52293447559947,FPL
2023-09-24,391.24208566152527,-9.263080594923276,50.89864042137669,-25.39257271068385,FPL
2023-09-25,391.2220453597387,-4.8946140262538504,44.326723595517684,-7.542951045112261,FPL
2023-09-26,391.20271077204495,-4.350110978773422,45.35865832805644,-9.079888225085142,FPL
2023-09-27,391.18408448490715,1.2688805176799096,26.574518932455007,-15.85994859505638,FPL
2023-09-28,391.1661687651685,15.133959147868989,26.65455752547574,-19.480534535006598,FPL
2023-09-29,391.1489654870245,10.747122568617462,28.563377503063332,-16.353562747552758,FPL
2023-09-30,391.1324760716595,-3.783919372171606,27.76387831866285,-0.6337282230186361,FPL
2023-10-01,391.11670160312065,-8.841646189315846,33.83412419118867,-2.086455169966598,FPL
2023-10-02,391.1016428648319,-8.721515003132467,27.108466908062262,3.785409643506455,FPL
2023-10-03,391.08730047856,-7.27018033161801,33.28967723370167,2.247680062369909,FPL
2023-10-04,391.0736750158593,-1.5158422818420552,29.28412069915908,20.010417474707367,FPL
2023-10-05,391.0607667933838,15.680923818446725,25.46992950378641,18.813327501951335,FPL
2023-10-06,391.0485753865262,12.84529967463901,15.37810112167727,28.480037806120606,FPL
2023-10-07,391.037099323638,0.9456412103393511,11.600134977290848,34.83153449501066,FPL
2023-10-08,391.02633601135483,-8.400923076113498,-2.427444737023806,12.24241177903184,FPL
2023-10-09,391.01628201659327,-10.331091238653283,-9.886893068712219,-3.3481899904479064,FPL
2023-10-10,391.0069334991367,-8.049455148596715,-13.927679342235459,26.26168759014098,FPL
2023-10-11,390.9982861051717,-4.73391412083731,-2.314008801835185,28.0602767981689,FPL
2023-10-12,390.9903346075075,14.733198561158881,19.552747977675377,35.18173106870836,FPL
2023-10-13,390.98307276722306,13.039734155593225,17.353379092443156,29.10467100385705,FPL
2023-10-14,390.97649343560715,4.772261250428155,14.27801532152306,6.512386303609048,FPL
2023-10-15,390.97058869704443,-7.390048379533236,-2.282795978819965,3.9972148506687404,FPL
2023-10-16,390.96535024059955,-10.357716434654293,-26.90624953702128,-20.89428866584501,FPL
2023-10-17,390.9607697086495,-7.963906784520336,-44.58238459887327,-30.593526776736496,FPL
2023-10-18,390.9568389424057,-8.550888445039105,-45.0655631629594,-8.686296456399702,FPL
2023-10-19,390.95355049472414,14.253300388349532,-51.886024564529784,-0.6439142613782565,FPL
2023-10-20,390.95089800313514,12.5320721618864,-43.29867508584223,2.2598280349409947,FPL
2023-10-21,390.94887604952754,6.75205228229605,-34.82858361861231,3.4610354026976324,FPL
2023-10-22,390.9474797000141,-5.478163223886874,-31.114641273210044,-1.1440658957679943,FPL
2023-10-23,390.94670410841337,-8.408290691735699,-24.4164284800335,4.654731624190617,FPL
2023-10-24,390.94654427772934,-7.064195180531023,-18.163139621067053,2.9809484952545517,FPL
2023-10-25,390.9469951881119,-13.225544066654093,-11.108863529816926,1.9123799143953306,FPL
2023-10-26,390.94805188382907,13.567471051258272,-13.765584131315268,-8.865800412636645,FPL
2023-10-27,390.9497093072451,10.610505662167975,-17.921042400857544,-7.298130848468475,FPL
2023-10-28,390.9519622220482,6.361521222159433,-19.52635925995414,-0.42514826079070644,FPL
2023-10-29,390.9548055222518,-2.8712093761421844,-13.366424466637353,5.7368510172122456,FPL
2023-10-30,390.95823407295006,-4.135058618756273,-2.760903792031728,19.418082284501907,FPL
2023-10-31,390.96224235195587,-4.563888031032939,-1.2160022629615679,14.691498589831781,FPL
2023-11-02,390.96682424305897,-16.658518143370657,-5.395451499908875,-20.839116664297308,FPL
2023-11-03,390.97197285571616,10.549384865093552,-7.875077802650867,-43.81393759894905,FPL
2023-11-04,390.9776805392889,7.0179509903284245,-10.482046934309736,-48.18192848447882,FPL
2023-11-05,390.983939183458,5.748849753385158,-22.74137062151707,-30.610476234659473,FPL
2023-11-06,390.99074045733124,0.2465373837856539,-25.11409255731531,-32.54692392454916,FPL
2023-11-07,390.99807573865394,0.27620990140559887,-9.71227785687589,-30.758464809654413,FPL
2023-11-08,391.00593614719185,-2.3205304546880465,-7.586801843121813,-32.018650433565426,FPL
2023-11-09,391.0143125887068,-18.328071574535283,-7.487411283443228,-16.005072082250592,FPL
2023-11-10,391.02319590190234,6.060074534194386,-9.978977412932641,5.930351127738618,FPL
2023-11-11,391.0325769384877,4.130528143064401,-9.84559984359251,7.793134259113742,FPL
2023-11-12,391.04244664467035,6.725926800395129,-6.6727972404848,-14.081531537520505,FPL
2023-11-13,391.05279588495483,3.2735915575869443,-14.18162213392113,-16.508736186117346,FPL
2023-11-14,391.06361550831076,2.3638652660404835,-26.841878777623734,-12.447878981512133,FPL
2023-11-15,391.07489634088205,-1.6789380994697929,-36.748411058274286,-13.74368085728787,FPL
2023-11-16,391.0866289568146,-18.69189054986015,-53.37486755547618,-34.73832410875406,FPL
2023-11-17,391.0988038201971,2.467563380018926,-45.025125193155354,7.2601579931650235,FPL
2023-11-18,391.11141163478777,3.180661367854764,-56.43690481385516,-8.37440949020339,FPL
2023-11-19,391.12444310879755,8.253917271706868,-62.14648210375798,-9.51865877519299,FPL
2023-11-20,391.13788854204546,5.0302057073630335,-55.06689601940031,9.867014936681755,FPL
2023-11-21,391.15173782605996,1.9079935562530117,-52.71070737566801,18.618448500464012,FPL
2023-11-22,391.1659804782442,-2.1294548387070513,-55.84759456771981,25.673484629578525,FPL
2023-11-23,391.1806058436594,-17.235357732476736,-67.82068023501455,23.470643013200174,FPL
2023-11-24,391.19560329801067,0.4057289115849258,-81.80228597922417,-6.5607735100030595,FPL
2023-11-25,391.21096224855785,2.9551215655179144,-75.92255243628436,-7.414985611148268,FPL
2023-11-26,391.22667222641957,9.193134996013933,-67.70904407066483,2.482899663831688,FPL
2023-11-27,391.24272308110204,5.150657830011771,-65.17898348529494,1.8891885755920725,FPL
2023-11-28,391.2591051326807,0.8610046139383829,-69.32737658746527,-11.547395470269066,FPL
2023-11-29,391.2758091572116,-2.421909321076789,-65.74632770275905,-2.6165359735864513,FPL
2023-11-30,391.2928263321448,-13.919562740197243,-62.65027717156705,18.922040304346865,FPL
2023-12-01,391.31014792502987,-1.3982256939082358,-57.154383693677715,14.491950645404643,FPL
2023-12-02,391.32776511566453,2.281066999613051,-59.20274341429501,32.810096954833966,FPL
2023-12-03,391.3456690311026,9.366504354961355,-60.827931772136736,33.20596195308417,FPL
2023-12-04,391.3638507289524,4.147994015497401,-66.13239195564402,32.63883854008378,FPL
2023-12-05,391.38230106616464,0.7301081132645193,-78.29269278566514,12.609880158145359,FPL
2023-12-06,391.4010110531699,-1.9837953406184319,-84.57581133626033,-13.068721587760365,FPL
2023-12-07,391.4199722999177,-9.817315140436309,-68.39750335330152,-16.334709175008527,FPL
2023-12-08,391.4391771805877,-3.593087882588731,-66.79677489748335,-12.53122795199846,FPL
2023-12-09,391.45861875013463,1.2486360576912576,-67.26221355176203,-3.6253649820700957,FPL
2023-12-10,391.4782904915037,9.035537976759633,-68.34677847909947,1.9016882020933963,FPL
2023-12-11,391.49818617788196,2.407167660401118,-76.45176551969817,-7.305210748580066,FPL
2023-12-12,391.5182998043513,1.247859218498939,-70.16246167960823,-6.281364520543832,FPL
2023-12-13,391.53862570851487,-1.3054648813828071,-73.01509122015374,10.592501531275275,FPL
2023-12-14,391.5591583753742,-6.287593132048463,-70.1957591948464,8.705360234424575,FPL
2023-12-15,391.57989203744773,-4.529110020132104,-73.01253430721557,-6.549578473282963,FPL
2023-12-16,391.60082047014976,0.38526156739906614,-65.01145401216351,-15.60995471808269,FPL
2023-12-17,391.62193709713694,7.511991578956239,-66.9176296256493,-15.157203531776645,FPL
2023-12-18,391.64323530028616,0.17657342942929788,-70.8070367703149,-17.854905805028864,FPL
2023-12-19,391.6647086990121,2.2550996130754095,-67.11774101681348,-14.313695559053997,FPL
2023-12-20,391.6863508827561,0.020657828517816584,-66.6004972455661,-11.413203373268288,FPL
2023-12-21,391.70815505381444,-3.9466561651240197,-73.0161720329376,-12.637213629773271,FPL
2023-12-22,391.73011382006973,-3.4730839948809447,-78.28170763959048,-7.074855559848459,FPL
2023-12-23,391.7522194857111,-0.8475843403175357,-78.21256552739186,-14.95946449528742,FPL
2023-12-24,391.7744642096867,4.809480928880026,-79.40300463744705,-18.733910056125865,FPL
2023-12-25,391.79684018738385,-2.2938449330592823,-69.74083182122536,-19.038071937333655,FPL
2023-12-26,391.81933986991567,3.090906710914621,-58.12102709934339,-13.729459482105767,FPL
2023-12-27,391.84195608955866,2.1826395226012547,-56.44058378258439,-23.996121590770258,FPL
2023-12-28,391.86468232887705,-1.4980393381889596,-70.92650052988918,-11.396131244791036,FPL
2023-12-29,391.8875132025052,-2.3191265268892938,-76.21058065422486,-8.069745500010697,FPL
2023-12-30,391.9104442779601,-2.4010751211353334,-77.15054674921706,-1.1292704840935812,FPL
2023-12-31,391.93347198103794,2.9286803252050504,-68.25361807256974,-10.844813490614456,FPL
2024-01-01,391.95659348782453,-3.947196841513182,-70.72571792864083,-16.26602262032128,FPL
2024-01-02,391.9798063921506,2.858947005554462,-76.40754533908145,-8.830568121994418,FPL
2024-01-03,392.0031084768101,3.298791362662998,-71.1427839240197,-1.2521809050216461,FPL
2024-01-04,392.0264976493317,0.15924705518407048,-74.46983606877922,-10.311463611057775,FPL
2024-01-05,392.049971877856,-1.9266740836322387,-54.98256114130941,-14.808027671488162,FPL
2024-01-06,392.07352915297446,-2.6420470390220694,-66.3401991889725,-17.036107881389057,FPL
2024-01-07,392.0971676895792,2.568365980669186,-91.39168859305528,-9.858644959176559,FPL
2024-01-08,392.1208856553217,-3.689835791106843,-78.12985380064221,6.252244352767718,FPL
2024-01-09,392.14468066863157,2.459459774877228,-78.29115577513103,8.465351981410379,FPL
2024-01-10,392.16854959807034,2.934571836071782,-82.50296646882492,1.4214711009573762,FPL
2024-01-11,392.19248872572274,0.06825710198571014,-68.68847360936309,1.2050467800266915,FPL
2024-01-12,392.21649382438153,-2.3620414684113737,-68.9699320085156,14.068938275841731,FPL
2024-01-13,392.2405603035504,-2.5574328193154336,-70.3126956488349,8.31223840045584,FPL
2024-01-14,392.26468317926174,2.3821303729425574,-71.17966728238282,1.5276790197737569,FPL
2024-01-15,392.2888572223223,-2.2666598032442042,-49.27905205287234,1.0632582117010543,FPL
2024-01-16,392.31307729707333,2.3624436678077867,-38.03435670826285,-1.2152602839770452,FPL
2024-01-17,392.33733864330077,3.123452389491173,-51.36064589633999,4.926017879000824,FPL
2024-01-18,392.36163684119015,0.006223635739666479,-57.5356600954259,14.936241470878429,FPL
2024-01-19,392.3859677730067,-3.2100912536128328,-75.3370370728183,5.045916557095779,FPL
2024-01-20,392.4103276664267,-3.2942549089843087,-66.78830706558902,3.8496556970033,FPL
2024-01-21,392.4347131729903,1.8017739500164205,-51.30047320204503,24.60979783022367,FPL
2024-01-22,392.4591213464624,-0.6467522764987237,-71.7649587784457,7.436725443656485,FPL
2024-01-23,392.48354952962524,2.0703615190763918,-80.35865687032596,-1.9959686492356354,FPL
2024-01-24,392.5079951578232,3.7641056165778406,-67.53576902471569,3.1737298103918192,FPL
2024-01-25,392.53245562356847,0.5415268794246111,-49.637493416779634,-1.0665522498718474,FPL
2024-01-26,392.5569280533114,-3.6358129733627775,-50.591642129722004,-3.4915841919797685,FPL
2024-01-27,392.5814095773866,-4.173052122000454,-61.55365796743656,10.887510249147397,FPL
2024-01-28,392.6058976809339,0.9931348417393314,-73.82373419853728,5.902415653074286,FPL
2024-01-29,392.6303903884246,0.5297244327488783,-90.75793254105123,-1.9576428571981523,FPL
2024-01-30,392.6548862792913,1.6139529891216016,-71.12759161659405,-11.333809113510426,FPL
2024-01-31,392.67938428725955,4.019403020180241,-50.53152649849196,-27.712422030882237,FPL
2024-02-01,392.7038836168299,1.295461990629549,-64.08502804406376,-33.11276893592901,FPL
2024-02-02,392.7283838444539,-3.3017628887151207,-71.10982593348982,-21.552707678231855,FPL
2024-02-03,392.75288460922843,-4.590418565708307,-73.86076235651288,-21.52426126959631,FPL
2024-02-04,392.7773852832217,-0.24931121643079648,-77.42926805484629,-31.270620055798474,FPL
2024-02-05,392.8018849292793,1.3320380496845836,-85.08261736538131,-15.731142370925284,FPL
2024-02-06,392.8263825196153,1.4736125680098255,-90.8151509718622,-3.479006494599105,FPL
2024-02-07,392.8508772025121,3.7381540655520626,-84.57403229319898,-0.7685630184150227,FPL
2024-02-08,392.87536830991206,1.3595630159619247,-83.1227633987549,-2.0480751496808125,FPL
2024-02-09,392.89985536412763,-2.3139730665887073,-81.56844097498883,-11.664693467418658,FPL
2024-02-10,392.9243379181169,-4.525436916188959,-75.34242234028416,-14.627310557412727,FPL
2024-02-11,392.94881506752415,-1.9735129431026663,-61.15264003873199,-6.2896755274128395,FPL
2024-02-12,392.9732851278904,2.0942705600367426,-49.864683302420055,3.53862957861827,FPL
2024-02-13,392.99774573186227,2.049380898876214,-69.01172036849837,-0.768428575296582,FPL
2024-02-14,393.0221942259919,2.722993397947814,-91.18062612735889,2.7900328138925374,FPL
2024-02-15,393.0466279206928,0.7644172398054496,-85.91499811166182,-1.2551839960375446,FPL
2024-02-16,393.07104427924753,-0.5347968904276822,-69.58022094681046,-6.01341904914176,FPL
2024-02-17,393.095441130905,-3.8508691806498305,-64.42313385213113,-3.075910445700117,FPL
2024-02-18,393.1198168303926,-3.3787773775082433,-69.00933350616226,-7.685167393729216,FPL
2024-02-19,393.14417048493704,2.065696661280002,-79.48218731249965,-9.476534867709347,FPL
2024-02-20,393.1685021160907,1.7519462360681626,-73.19672510479607,-7.055532662545772,FPL
2024-02-21,393.19281253496405,1.4881219764613045,-75.04466419018982,-4.872948357455414,FPL
2024-02-22,393.2171032043795,1.1356428375658203,-71.98105805055296,-7.194369645133634,FPL
2024-02-23,393.24137622152426,1.5237591876060617,-71.97240311282451,-18.793383834965255,FPL
2024-02-24,393.26563420114235,-3.2523920471604493,-68.34000735009504,-36.35473552314818,FPL
2024-02-25,393.2898802930685,-3.7813864122246925,-64.20284148093852,-37.18623242792842,FPL
2024-02-26,393.31411813445334,1.7841831077782588,-57.0857601927632,-31.608463874162624,FPL
2024-02-27,393.338351650352,0.29516645445697226,-54.45879297065022,-33.19032159686219,FPL
2024-02-28,393.36258478903466,0.5915954970926898,-48.27488362310319,-27.01871899034535,FPL
2024-02-29,393.386821352075,2.3707308500941675,-47.82722746165799,-26.613659145224403,FPL
2024-03-01,393.4110647882105,2.5944004550641155,-45.09680657889553,-18.943646393407334,FPL
2024-03-02,393.4353182860383,-3.1829778016399417,-51.7585936502397,-14.000497588374287,FPL
2024-03-03,393.4595848048172,-4.051302707408737,-49.78175323832339,-15.965493021855593,FPL
2024-03-04,393.48386722170864,2.136780463230001,-49.36506307195749,-14.41632756445091,FPL
2024-03-05,393.5081684931686,-0.32716630104685807,-37.78451485242494,-9.392836874153602,FPL
2024-03-06,393.53249190735426,0.5957612110971946,-31.82423110506462,-28.49835794554565,FPL
2024-03-07,393.5568413480349,3.1256763759202917,-23.407688114686504,-31.67841455940868,FPL
2024-03-08,393.5812212408415,1.7906339408326017,-12.83046623432668,-13.847833382725412,FPL
2024-03-09,393.60563622423854,-3.9564104001016314,-27.313227314838635,-0.5884509149092878,FPL
2024-03-10,393.6440769597158,-5.047763802459201,-48.95673178395115,1.2308432934385678,FPL
2024-03-11,393.6821806872245,2.5499558004581284,-55.8031122673194,-15.883322087921897,FPL
2024-03-12,393.71993715223584,1.0043298623988117,-55.35927904788493,-10.762154082422228,FPL
2024-03-13,393.75733949215606,2.823739565676836,-56.81427745424943,-5.213642490752875,FPL
2024-03-14,393.7943838709511,4.24775144274938,-59.58974444346593,8.170083123132883,FPL
2024-03-15,393.83106911443974,-0.5500498872588719,-51.79531085355958,19.20197115003674,FPL
2024-03-16,393.8673963500604,-6.412455450229713,-42.467237735338024,16.477593223022723,FPL
2024-03-17,393.90336867991624,-7.0517699060351635,-30.55022292226213,15.498154314292208,FPL
2024-03-18,393.9389909101954,2.06371210720174,-20.40881455612364,5.04117435769524,FPL
2024-03-19,393.9742693108851,2.627884299731633,-61.230032818026984,-16.28209130139612,FPL
2024-03-20,394.009211422512,6.89172981924027,-77.09146865989548,-14.511835998977972,FPL
2024-03-21,394.0438258973438,7.352544863893829,-70.52369684235899,-4.55231995113445,FPL
2024-03-22,394.07812230597466,-2.066879975117603,-72.91887072859659,-14.393622905589098,FPL
2024-03-23,394.11211094299745,-9.436861715551965,-57.79177374637972,-23.56442078830088,FPL
2024-03-24,394.145802690905,-9.730617179069617,-55.48244187521153,-25.705454323732738,FPL
2024-03-25,394.17920890512596,0.37516701409177305,-47.229595695235915,-12.799296837359691,FPL
2024-03-26,394.21234128996633,2.501658074210452,-24.416212886755606,-16.744428281235344,FPL
2024-03-27,394.24521176304097,10.898362395289846,-15.106086022254395,-24.860597432126838,FPL
2024-03-28,394.27783236500454,11.492531095030282,-16.284653788470298,-34.037143368361626,FPL
2024-03-29,394.3102151994815,-2.0948826999896037,-39.821020517911215,-37.584722172218676,FPL
